meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,occupation
0.200055143701,0.0652969515958,0.215176848875,0.151954269382,0.256791711325,0.104837441944,2.00355712028,8.0565694358,0.937356195338,0.464146295847,0.279199714184,0.200055143701,0.163238485614,0.0431085043988,0.279113924051,0.868801413143,0.0,11.36953125,11.36953125,0.0600562072336,news presenter
0.207569863632,0.0515375593949,0.214976777421,0.191668453019,0.241086102179,0.0494176491604,1.97524487086,7.08808926555,0.9186602289,0.38052096043,0.195269739193,0.207569863632,0.169652517197,0.0431929480901,0.279113924051,1.36610646802,0.0,10.163671875,10.163671875,0.0855256316939,news presenter
0.196037508501,0.072145099629,0.218978206502,0.132147195427,0.261193283315,0.129046087889,2.94044369273,14.9732844477,0.941450869309,0.579463570573,0.272997499107,0.196037508501,0.150146887068,0.0431085043988,0.279113924051,1.40521515877,0.0,10.8096679688,10.8096679688,0.120553248001,news presenter
0.208413320889,0.0641774184614,0.229481957842,0.184465880672,0.258492318685,0.0740264380136,1.93594674475,6.6484995386,0.927910253833,0.420822813042,0.270996784566,0.208413320889,0.164769810536,0.0435770750988,0.279113924051,1.36791770241,0.0,12.1447265625,12.1447265625,0.0889001877347,news presenter
0.192258053599,0.0686562147721,0.211075384066,0.135248302965,0.255191139693,0.119942836727,1.90151406468,7.72285770105,0.949681144902,0.529490333936,0.274297963558,0.192258053599,0.157452331392,0.0431085043988,0.279113924051,1.26218795271,0.0,10.4436035156,10.4436035156,0.114401749453,news presenter
0.222690587659,0.060699300181,0.247588424437,0.196070025009,0.269296177206,0.0732261521972,3.32361560232,16.1011626067,0.901849467959,0.388766551687,0.276698821008,0.222690587659,0.165049750647,0.0431085043988,0.279113924051,1.96816739169,0.0,12.7261230469,12.7261230469,0.128257191201,news presenter
0.178818659021,0.0685860200648,0.177563415506,0.117842086459,0.240886030725,0.123043944266,1.25546210549,5.3369389206,0.955249322733,0.534838400008,0.267895677028,0.178818659021,0.172217589693,0.043405511811,0.279113924051,1.8845482151,0.0,11.541796875,11.541796875,0.148622047244,news presenter
0.187842764192,0.0651117668239,0.198370846731,0.133347624151,0.246688102894,0.113340478742,1.40178493881,5.83040240095,0.951946901128,0.503886510589,0.26579492676,0.187842764192,0.198349180575,0.0432777232581,0.279113924051,1.58821539628,0.0,19.7459472656,19.7459472656,0.0494502340912,news presenter
0.181099177834,0.0687141276311,0.192668810289,0.119242586638,0.245487674169,0.126245087531,1.32609453443,6.01327477836,0.957827584732,0.540168563742,0.257191854234,0.181099177834,0.179254522901,0.0431085043988,0.279113924051,1.73304639696,0.0,11.1757324219,11.1757324219,0.130250481696,news presenter
0.201818605585,0.0659486672781,0.225280457306,0.14695248303,0.25629153269,0.109339049661,2.19699338819,9.39709775629,0.93548239957,0.452041186806,0.270096463023,0.201818605585,0.163092689066,0.0431085043988,0.279113924051,2.14248145187,0.0,21.8346679688,21.8346679688,0.0609989557953,news presenter
0.204441520582,0.0643674828905,0.225080385852,0.177563415506,0.253190425152,0.0756270096463,1.84171187742,6.31395984853,0.934046022824,0.473813856517,0.24748838871,0.204441520582,0.184452451407,0.043405511811,0.279113924051,1.28332297585,0.0,10.1206054688,10.1206054688,0.108078939254,news presenter
0.218826432393,0.056250343988,0.237084673098,0.199371204001,0.258592354412,0.0592211504109,2.17729322773,8.46033772613,0.912874174386,0.374031024074,0.260392997499,0.218826432393,0.186531583047,0.043405511811,0.279113924051,1.27615167026,0.0,11.3910644531,11.3910644531,0.0990276387808,news presenter
0.221521945378,0.0524324846861,0.23698463737,0.204773133262,0.258092175777,0.0533190425152,2.33334250659,9.11360657509,0.897039387611,0.334653205264,0.257391925688,0.221521945378,0.161386968477,0.0432777232581,0.279113924051,2.184294997,0.0,11.4556640625,11.4556640625,0.117963386728,news presenter
0.203615617437,0.0627266324778,0.219878528046,0.160057163273,0.25629153269,0.0962343694176,2.00297306127,8.03441105379,0.935657328246,0.450166612689,0.269696320114,0.203615617437,0.185412023632,0.0431506849315,0.279113924051,0.733292863176,0.0,11.0680664063,11.0680664063,0.0665401029246,news presenter
0.205652528757,0.0532949100442,0.222079314041,0.184165773491,0.236884601643,0.0527188281529,1.9195748143,6.13194307715,0.922749618549,0.368612467569,0.224780278671,0.205652528757,0.155247601333,0.0431085043988,0.279113924051,0.553494305678,0.0,9.08701171875,9.08701171875,0.0456543341997,news presenter
0.205708818947,0.0630681631546,0.22718113612,0.158356555913,0.256591639871,0.0982350839586,2.14664485984,8.55838106353,0.933722213425,0.462646187214,0.25799214005,0.205708818947,0.186877191799,0.0434482758621,0.279113924051,1.33675858347,0.0,11.9509277344,11.9509277344,0.117007083419,news presenter
0.188458997026,0.0691944798627,0.201872097178,0.133547695606,0.253290460879,0.119742765273,1.81459601868,7.89264583432,0.952015133448,0.534247537015,0.260292961772,0.188458997026,0.178672408275,0.04375,0.279113924051,1.59078624637,0.0,20.8656738281,20.8656738281,0.07751094748,news presenter
0.173058727803,0.0700366978845,0.166959628439,0.10833869239,0.240185780636,0.131847088246,1.22988422128,5.60129556912,0.959542012223,0.565877798138,0.266595212576,0.173058727803,0.175358101701,0.0437934458788,0.279113924051,1.22662898936,0.0,10.3790039063,10.3790039063,0.116051883556,news presenter
0.203303201102,0.0664491138342,0.227381207574,0.151954269382,0.258292247231,0.106337977849,2.43065635851,11.4796321363,0.935568523295,0.480246341206,0.279799928546,0.203303201102,0.163806140989,0.0440559440559,0.279113924051,1.20487419577,0.0,11.4771972656,11.4771972656,0.0988756659043,news presenter
0.183824226604,0.0665521468522,0.195469810647,0.132347266881,0.245987852805,0.113640585924,1.13483722203,4.4918450635,0.956413799984,0.548545809443,0.252790282244,0.183824226604,0.169951962957,0.0432777232581,0.279113924051,0.745530690013,0.0,8.48408203125,8.48408203125,0.0653962665793,news presenter
0.197693552785,0.0660126291329,0.213276170061,0.143751339764,0.258392282958,0.114640943194,2.0815330646,8.84373787686,0.939314217891,0.463001428448,0.265194712397,0.197693552785,0.172587918229,0.04375,0.279113924051,0.740528382646,0.0,9.86220703125,9.86220703125,0.0622020734024,news presenter
0.202238043614,0.0650846132593,0.224380135763,0.148453018935,0.256791711325,0.10833869239,2.05764912395,8.7695119649,0.93481692445,0.439884464021,0.271396927474,0.202238043614,0.182720680801,0.0438805970149,0.279113924051,1.70933354879,0.0,19.0138183594,19.0138183594,0.0815312865054,news presenter
0.214673574219,0.0552141291625,0.230182207931,0.196270096463,0.25529117542,0.0590210789568,1.91576830617,6.62184522291,0.919066803686,0.374310738918,0.231682743837,0.214673574219,0.189610722725,0.04375,0.279113924051,1.64613430217,0.0,18.8415527344,18.8415527344,0.088557319224,news presenter
0.22414185702,0.0608565536563,0.249088960343,0.205573419078,0.268195784209,0.0626223651304,3.20812387373,15.7415914107,0.896417555884,0.345655726746,0.273497677742,0.22414185702,0.166184685101,0.04375,0.279113924051,1.44359757707,0.0,11.0680664063,11.0680664063,0.0827420462348,news presenter
0.190925453651,0.0692729965404,0.212175777063,0.1320471597,0.251989996427,0.119942836727,1.90115953338,7.83913755878,0.947129022971,0.513946684843,0.276398713826,0.190925453651,0.170792278161,0.0431506849315,0.279113924051,0.631984762949,0.0,9.94833984375,9.94833984375,0.0545075362594,news presenter
0.180939557771,0.071622134343,0.191168274384,0.114340836013,0.251089674884,0.136748838871,1.82416017796,9.10200433023,0.953685024146,0.51821068145,0.272597356199,0.180939557771,0.194106419094,0.0442771084337,0.279113924051,1.22485926011,0.0,9.7330078125,9.7330078125,0.074968948921,news presenter
0.1870142867,0.068782001416,0.196470167917,0.133347624151,0.252990353698,0.119642729546,2.09427606212,10.1560473006,0.950107180647,0.524524487417,0.260493033226,0.1870142867,0.175107893747,0.0431506849315,0.279113924051,1.57480406549,0.0,10.508203125,10.508203125,0.153569731528,news presenter
0.205007646275,0.0683774410119,0.23328331547,0.147652733119,0.260493033226,0.112840300107,2.35089696772,9.51243839999,0.92737166219,0.454141022758,0.273297606288,0.205007646275,0.176972598547,0.0433628318584,0.279113924051,1.12655778556,0.0,11.0895996094,11.0895996094,0.0810182707744,news presenter
0.21769395175,0.0549824608709,0.230182207931,0.199271168274,0.257191854234,0.0579206859593,2.08379208501,7.86483579021,0.911036358881,0.35846914217,0.274898177921,0.21769395175,0.176980600013,0.0435340572557,0.279113924051,1.42832064242,0.0,21.9208007813,21.9208007813,0.0581243051431,news presenter
0.187584214634,0.0678578003372,0.204473026081,0.127245444802,0.252390139335,0.125144694534,1.62909947908,7.19441727872,0.95034223585,0.518796279476,0.273197570561,0.187584214634,0.174000363073,0.0431929480901,0.279113924051,1.28088270054,0.0,11.025,11.025,0.102763310185,news presenter
0.205381899457,0.066921901267,0.230382279385,0.176162915327,0.255891389782,0.0797284744552,2.36747044878,10.1392431999,0.927541292036,0.438443012432,0.256591639871,0.205381899457,0.18250714966,0.0443216080402,0.279113924051,1.02762103672,0.0,9.51767578125,9.51767578125,0.0836910701164,news presenter
0.200662927901,0.0683044537425,0.228981779207,0.144951768489,0.258692390139,0.113740621651,2.10554929416,7.81399324939,0.934763634683,0.478079397091,0.260893176134,0.200662927901,0.175454604973,0.0431506849315,0.279113924051,1.13203125,0.0,10.7020019531,10.7020019531,0.0986317907445,news presenter
0.210101785786,0.0455614011065,0.21737763487,0.183665594855,0.24648803144,0.0628224365845,1.3707313145,4.18094701173,0.913971844519,0.335359656971,0.249789210432,0.210101785786,0.175949194974,0.0431085043988,0.279113924051,1.17824070143,0.0,11.025,11.025,0.100322420635,news presenter
0.168010585356,0.0620547552117,0.168,0.123083333333,0.212916666667,0.0898333333333,1.21663510801,5.16114885917,0.953093110147,0.584846845521,0.153708333333,0.168010585356,0.175556354382,0.0449541284404,0.279113924051,0.354731188322,0.0,1.67958984375,1.67958984375,0.277435897436,news presenter
0.22013896041,0.0441805580663,0.228781707753,0.203672740264,0.25018935334,0.0465166130761,2.19898036065,8.87001851704,0.899794314291,0.283323073886,0.225180421579,0.22013896041,0.178681622978,0.0434482758621,0.277358490566,1.92112895167,0.0,11.6709960938,11.6709960938,0.105838388892,news presenter
0.177096465905,0.0687777061477,0.19096820293,0.115741336191,0.235884244373,0.120142908181,1.03387346053,4.19466514016,0.956956972002,0.549678463325,0.236384423008,0.177096465905,0.174906837807,0.0431506849315,0.279113924051,1.82497159091,0.0,21.3609375,21.3609375,0.0930456472291,news presenter
0.196391495245,0.0671179219298,0.218578063594,0.141350482315,0.254390853876,0.113040371561,1.82845238707,7.32514718471,0.946422891453,0.513038142029,0.273097534834,0.196391495245,0.173904840498,0.0433628318584,0.279113924051,1.57632145412,0.0,21.4686035156,21.4686035156,0.0387882397192,news presenter
0.19427337215,0.0764905977039,0.218077884959,0.131346909611,0.261793497678,0.130446588067,3.09761894226,16.332888063,0.945012147426,0.625262938976,0.273197570561,0.19427337215,0.155318570098,0.0431506849315,0.279113924051,1.46569335937,0.0,11.2833984375,11.2833984375,0.0802022405076,news presenter
0.188073173966,0.0552692593105,0.19026795284,0.15575562701,0.231182565202,0.0754269381922,5.79089390126,81.5218464343,0.927240604917,0.452687427859,0.120042872454,0.188073173966,0.163319772277,0.0432777232581,0.279113924051,1.22598823879,0.0,15.2885742188,15.2885742188,0.0525955734406,actor
0.188639273086,0.0518791151664,0.197670596642,0.163958556627,0.221879242587,0.0579206859593,3.99614387118,41.532698553,0.927897740506,0.446348538967,0.120042872454,0.188639273086,0.156487830795,0.0444108761329,0.277358490566,2.89174353966,0.0,15.5685058594,15.5685058594,0.139069391164,actor
0.198337970526,0.0563812760298,0.205873526259,0.17336191497,0.244387281172,0.0710253662022,3.88691443342,50.9480244182,0.93022888778,0.437321706207,0.120042872454,0.198337970526,0.162266540782,0.0431085043988,0.277358490566,1.13178515625,0.0,9.75454101562,9.75454101562,0.0919883702148,actor
0.211285453866,0.0532872448872,0.232483029653,0.194869596284,0.2481886388,0.0533190425152,2.90756030296,14.885298447,0.89829426821,0.349598547498,0.120042872454,0.211285453866,0.170803131885,0.0495505617978,0.277358490566,1.65753144055,0.0,15.3531738281,15.3531738281,0.088833429585,actor
0.160437284348,0.0660268663381,0.149462068966,0.113351724138,0.217820689655,0.104468965517,17.3525949456,430.137299425,0.934429344622,0.586716187949,0.120110344828,0.160437284348,0.208464325101,0.0645680819912,0.279113924051,7.87988568474,0.0,15.2670410156,15.2670410156,0.719793135872,actor
0.160232277909,0.0684049006254,0.140250089318,0.107038227939,0.231282600929,0.12424437299,2.70210230556,12.7743156141,0.944235255059,0.601790511406,0.232883172562,0.160232277909,0.138960235019,0.0431929480901,0.275625,0.615549146076,0.0861328125,4.11284179688,4.02670898438,0.0943325503523,actor
0.139403678618,0.0669750007141,0.119742765273,0.086030725259,0.191868524473,0.105837799214,2.05670835431,8.7435002268,0.949999637438,0.616865411515,0.232883172562,0.139403678618,0.1631003981,0.043405511811,0.279113924051,0.65270644077,0.04306640625,7.29975585937,7.25668945313,0.0625918633351,actor
0.139139390561,0.0669996476636,0.120042872454,0.0854305108967,0.191268310111,0.105837799214,2.60860900192,13.2361286097,0.934825243755,0.540599418001,0.0854305108967,0.139139390561,0.159193033628,0.0445005045409,0.279113924051,0.603530614099,0.04306640625,7.27822265625,7.23515625,0.0709696261682,actor
0.122395987153,0.0700137578381,0.101036084316,0.0620221507681,0.171161128975,0.109138978207,9.06900886482,121.713005302,0.914561499769,0.527677622332,0.061822079314,0.122395987153,0.128714469587,0.0438369781312,0.279113924051,0.0767182957849,0.04306640625,1.09819335937,1.05512695313,0.0212664505054,actor
0.120991912301,0.070952612402,0.0929331904252,0.0625223294034,0.16896034298,0.106438013576,9.63061518716,134.850981019,0.923324660717,0.581604317221,0.0610217934977,0.120991912301,0.137113592122,0.0431506849315,0.279113924051,0.174068404797,0.04306640625,2.28251953125,2.239453125,0.046863767074,actor
0.110326141131,0.0710927243036,0.0764272954627,0.059521257592,0.147652733119,0.088131475527,7.76501050046,83.4091109192,0.886658058689,0.463574363842,0.0623222579493,0.110326141131,0.147033035217,0.0432352941176,0.279113924051,0.119584393169,0.04306640625,1.70112304688,1.65805664062,0.0536472872921,actor
0.121397422328,0.0717473031304,0.105437656306,0.0591211146838,0.171461236156,0.112340121472,9.32889854332,130.983424404,0.928669039185,0.583366239142,0.046216505895,0.121397422328,0.145095566351,0.0432352941176,0.279113924051,0.116980377907,0.04306640625,2.28251953125,2.239453125,0.0363497483825,actor
0.123414965411,0.0735820749245,0.104987369181,0.0577986286539,0.179054492963,0.121255864309,9.45778897691,131.716649502,0.935000163719,0.61428460307,0.0462793215446,0.123414965411,0.138491889855,0.0438369781312,0.279113924051,0.129425884046,0.021533203125,3.98364257812,3.962109375,0.0103173680539,actor
0.19307913825,0.0690161633892,0.216977491961,0.146352268667,0.257692032869,0.111339764202,9.87002714728,134.967479161,0.899523686673,0.529851929012,0.261293319043,0.19307913825,0.1267834395,0.0432352941176,0.277358490566,0.389400436047,0.172265625,1.74418945312,1.57192382813,0.0934579439252,actor
0.196907054667,0.0796763039354,0.224180064309,0.161257591997,0.260893176134,0.0996355841372,13.6695297948,262.142343932,0.899777519323,0.530406692411,0.261293319043,0.196907054667,0.168693539546,0.0444556451613,0.273913043478,0.612744821948,0.021533203125,1.83032226562,1.8087890625,0.118546951491,actor
0.170295108973,0.0642529487186,0.17876384423,0.110139335477,0.220678813862,0.110539478385,5.52091388556,48.2929900185,0.91640820462,0.522217447178,0.220378706681,0.170295108973,0.144588406718,0.0437066402379,0.277358490566,0.311480287064,0.0861328125,1.76572265625,1.67958984375,0.0604481188593,actor
0.172941177821,0.0624248663813,0.179564130046,0.11714183637,0.220578778135,0.103436941765,4.69537189671,39.978553091,0.924118290005,0.520747105369,0.220578778135,0.172941177821,0.16133194914,0.0431506849315,0.275625,0.306272256541,0.0861328125,3.5314453125,3.4453125,0.0326226635514,actor
0.170733320304,0.0619518580916,0.179364058592,0.116741693462,0.219778492319,0.103036798857,3.8686211916,25.5528020638,0.928267656734,0.538495033068,0.220578778135,0.170733320304,0.141020018267,0.0433628318584,0.277358490566,0.308976426235,0.0861328125,2.08872070312,2.00258789063,0.0470304492011,actor
